2.557838559150695801e-01,-8.543987274169921875e-01,-4.908170551061630249e-03,1.383628567494083370e-17,8.626492124905065217e-21,6.646197871305048466e-04,-8.114201076975075580e-20,1.340232968567489679e-16,-5.988561082631349564e-03,6.043071152816992253e-06,-1.799074818910982435e-17,1.670509238229162418e-18,-7.065584883093833923e-03,6.365346722304821014e-03,1.418117449544175582e-17,7.239470658993684809e-18,4.531820820690579286e-17,-3.231554105877876282e-02,3.947643372792969700e-17,2.090467065572738647e-01,6.281162894196913528e-17,-1.093382202088832855e-02,1.963084029015539855e-19,4.854237294618028286e-17,-7.128689321689307690e-04,4.803508927579969168e-04,-7.687151082791388035e-04,4.425292834639549255e-02,0.000000000000000000e+00,-5.980135325676615697e-17,-9.645770857733188854e-16,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.207480194661842560e-15,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.206630730122358629e-15,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.222717994065574692e-23,-4.379512914769027355e-16,-2.294882510561632944e-16,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.211639654751129685e-17,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.167720696419574766e-17,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.519403600519095888e-17,-5.162507295608520508e-02,-5.150184151716530323e-04,-1.225500906227871199e-19,8.898275904357433319e-03,5.096658598631620407e-03,-1.568880711477070491e-17,-8.945078589022159576e-03,-7.623931858688592911e-03,-3.656396387835498868e-17,-2.110689265296193330e-18,1.506691353966312747e-16,-8.386780094772084830e-19,-6.494771368604647225e-17,8.703023195266723633e-03,-6.868510972708463669e-04,-9.969457847994294802e-18,-1.739601980434491713e-18,5.753694567829370499e-04,-4.845794311219548403e-20,-2.586652757599949837e-03,8.365906721409901211e-16,-2.167072850756675586e-22,2.346556074917316437e-02,-2.148200124502182007e-01,8.183089712364257416e-20,-6.709547739319244542e-18,4.321306943893432617e-02,-3.670656308531761169e-02,3.031832277774810791e-01,-1.130378097295761108e-01,-4.605333757197312440e-27,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.110223024625156540e-16,1.665334536937734811e-16,3.079134169858832593e-17,8.394736414211987382e-17,8.474085534268484179e-16,-2.458428426110881304e-16,-8.725140805878738460e-16,8.338708877563476562e-01,-5.030698080332740574e-17,-2.831504087729037888e-16,-5.435187546986598988e-16,4.929945628839209684e-16,4.293440603042597559e-16,-7.806255641895631925e-18,-6.204943560880521371e-16,3.236187313169580724e-16,2.403979560074598777e-16,4.926614671774132148e-16,2.508401517114312905e-16,-8.326672684688674053e-17,5.862633327046723052e-17,5.898059818321144121e-17,3.279574259786967110e-17,-1.669931543561161509e-16,1.148820621965640498e-15,6.715548256375214464e-16,-2.052394712515059894e-16,2.012279232133096230e-16,2.849573682774136267e-17,7.635167559695574062e-17,-6.586027919014967365e-17,1.578598363138894456e-16,-1.643650493488024722e-16,-3.573530360512222614e-16,1.334666109219456807e-16,-2.110941629829277133e-16,1.268516541808040188e-16,-2.289834988289385365e-16,1.791101988946053325e-16,2.651213124905960061e-19,-1.908195823574487804e-17,1.881844893283202537e-16,-2.229119666630197116e-16,3.642919299551294898e-17,-9.714451465470119729e-17,-7.723061786351988656e-17,5.569121984793225059e-16,4.467834098970417320e-16,-7.285838599102589797e-17,4.250072516143177381e-17,-1.144917494144692682e-16,-3.816391647148975608e-17,3.903127820947815962e-18,-1.144917494144692682e-16,-2.823238516477374730e-25,7.796712624604730155e-17,-1.318389841742373392e-16,1.379105163401561640e-16,3.205324873642982240e-24,3.235259282696745231e-16,1.540244711287219737e-17,7.924448501773128858e-16,-3.647866501358852046e-22,-3.982874649442828255e-22,3.105155021998484699e-16,1.882174971434835697e-16,-1.427757544751766575e-16,-6.938893903907228378e-18,-8.544597321358260444e-16,1.532580552039670914e-17,1.370431546021677605e-16,-2.593411596585326606e-16,2.936291658599500456e-17,1.786765180256111307e-16,-2.810252031082427493e-16,6.122847142399164455e-17,5.604315409658253188e-17,8.940923110936261514e-17,4.146682549635684410e-17,-1.448498469954268204e-16,-6.938893903907228378e-18,1.301042606982605321e-17,7.606989155820587643e-17,-3.088586859026843572e-17,-1.450662506785604933e-16,3.453540268774219467e-17,-2.940356291780688025e-16,-5.519595742225646973e-01,7.233799541801245753e-16,-7.771561172376095783e-16,-2.553512956637860043e-15,4.974002353524747608e-15,-6.202361698578171857e-16,-3.053113317719180486e-16,1.665334536937734811e-16,0.000000000000000000e+00,5.551115123125782702e-17,-9.020562075079396891e-17,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.644055366516113281e-01,1.070714890956878662e-01,3.161499276757240295e-03,-3.425994492631713603e-17,5.141900090471670364e-20,-1.942110364325344563e-03,3.803247416343262977e-18,-3.009774413751771180e-17,2.053437009453773499e-02,-3.255345654906705022e-05,-1.219872498438409787e-16,-2.803997685383689549e-17,-4.804189130663871765e-02,2.388722077012062073e-02,2.716354723110144063e-16,-7.976928148555943146e-17,-1.004995128971019746e-16,-1.989649981260299683e-02,-1.245876145221320791e-16,-4.296936560422182083e-03,-1.389442406429412325e-16,1.872310787439346313e-02,2.591516947664080022e-18,1.272152166036333255e-16,2.162673277780413628e-03,2.573532285168766975e-03,2.229989186162129045e-04,-3.113773092627525330e-02,4.932616131816000381e-18,7.621589224504393602e-17,9.531181064255074900e-16,3.865833555850250157e-17,-1.721438955339205470e-17,-7.185020502555646699e-17,8.804273270789195367e-16,-2.821624904237194568e-17,-5.024314892981791370e-18,-1.085255868236998983e-16,3.265320490266606476e-18,3.341610311261909456e-20,1.265464741656087047e-17,1.619596345972778694e-15,-1.720443029881691625e-17,-5.463619597524618668e-17,-3.856952283049390809e-17,1.333392069096390382e-17,3.560322469886567903e-16,2.311517708250115368e-16,-1.383910387928780186e-17,9.297553098487883823e-18,-3.611341183358715535e-17,-2.148855420118420654e-17,4.501545844835015963e-18,-3.127548058494826239e-17,-3.845400473815392468e-26,1.129303765251039740e-16,2.019768881086814740e-18,-3.072744571858136103e-18,-2.875751014785674434e-25,-6.646143104596136141e-18,-1.147363616108522245e-18,4.897187158999741653e-18,1.485501111000905905e-24,4.081236185324680088e-24,4.071073195846601107e-18,-5.082072779253306527e-18,1.533214867220601078e-16,1.176400259137153625e-01,-5.500916158780455589e-04,-5.266557113512206614e-19,-2.059166133403778076e-02,-1.276550162583589554e-02,3.763904721176770853e-17,2.558005787432193756e-02,2.230519987642765045e-02,7.917161371448781706e-17,-6.110044557865951539e-19,-3.503623937281937157e-16,5.030648304739380195e-19,2.343832015187866926e-16,-3.515885770320892334e-02,4.491120111197233200e-03,-3.761262044555786440e-17,1.336602505946218942e-16,-5.844074301421642303e-03,1.960747104198349184e-17,-9.088320657610893250e-03,3.408109855171582081e-17,-4.513353186334720390e-17,1.400195877067744732e-03,1.886378601193428040e-02,-1.032158449885505592e-18,-3.386127426995408801e-19,-7.288276404142379761e-02,9.423698298633098602e-03,4.782461374998092651e-02,2.281958758831024170e-01,6.870717555284500122e-02,-6.225454434752464294e-02,1.067966818809509277e-01,8.565705269575119019e-02,8.565705269575119019e-02,8.565705269575119019e-02,-3.107273392379283905e-02,-3.107273392379283905e-02,-3.107273392379283905e-02,-5.381955206394195557e-02,-3.189532831311225891e-02,-5.591676011681556702e-02,2.001268044114112854e-02,-3.569757565855979919e-02,-1.701923646032810211e-02,-1.701923646032810211e-02,-1.701923646032810211e-02,-1.701923646032810211e-02,-1.701923646032810211e-02,-1.701923646032810211e-02,-1.701923646032810211e-02,-1.701923646032810211e-02,-1.701923646032810211e-02,-1.701923646032810211e-02,6.764134019613265991e-02,3.888234123587608337e-02,4.922751709818840027e-02,3.888234123587608337e-02,3.888234123587608337e-02,-3.861002996563911438e-02,-1.468493044376373291e-01,3.888234123587608337e-02,4.711337387561798096e-02,1.892922259867191315e-02,3.455217927694320679e-02,1.892922259867191315e-02,3.785844519734382629e-02,1.892922259867191315e-02,1.892922259867191315e-02,1.892922259867191315e-02,1.892922259867191315e-02,1.892922259867191315e-02,6.764134019613265991e-02,1.065597608685493469e-01,1.065597608685493469e-01,5.206421390175819397e-02,5.206421390175819397e-02,8.155889809131622314e-02,8.155889809131622314e-02,-3.398040682077407837e-02,-3.398040682077407837e-02,-3.398040682077407837e-02,-3.398040682077407837e-02,2.143985964357852936e-02,2.143985964357852936e-02,2.143985964357852936e-02,-4.108752124011516571e-03,2.143985964357852936e-02,2.143985964357852936e-02,-5.598692968487739563e-02,-5.598692968487739563e-02,-5.598692968487739563e-02,-5.598692968487739563e-02,-2.799346484243869781e-02,-2.799346484243869781e-02,-2.799346484243869781e-02,-2.799346484243869781e-02,-3.958873823285102844e-02,-3.958873823285102844e-02,2.281999588012695312e-02,2.281999588012695312e-02,2.281999588012695312e-02,2.281999588012695312e-02,2.281999588012695312e-02,2.281999588012695312e-02,-1.244465447962284088e-02,2.281999588012695312e-02,2.254481241106987000e-02,2.254481241106987000e-02,2.254481241106987000e-02,2.254481241106987000e-02,2.254481241106987000e-02,3.232406824827194214e-02,3.232406824827194214e-02,3.232406824827194214e-02,8.876341581344604492e-02,8.876341581344604492e-02,3.776437044143676758e-02,3.776437044143676758e-02,3.776437044143676758e-02,6.540980935096740723e-02,4.531515762209892273e-02,4.531515762209892273e-02,4.531515762209892273e-02,1.135749965906143188e-01,4.376579821109771729e-02,4.376579821109771729e-02,4.376579821109771729e-02,4.376579821109771729e-02,4.376579821109771729e-02,-4.327889904379844666e-02,-4.327889904379844666e-02,-4.609097167849540710e-02,-8.436895161867141724e-02,5.650140345096588135e-02,5.650140345096588135e-02,5.650140345096588135e-02,-5.590387061238288879e-02,-5.590387061238288879e-02,-5.590387061238288879e-02,-3.386944159865379333e-02,3.906488791108131409e-02,3.906488791108131409e-02,3.906488791108131409e-02,3.906488791108131409e-02,3.025901690125465393e-02,3.025901690125465393e-02,3.025901690125465393e-02,3.025901690125465393e-02,4.190785065293312073e-02,3.025901690125465393e-02,3.189634531736373901e-02,3.189634531736373901e-02,3.189634531736373901e-02,3.189634531736373901e-02,3.189634531736373901e-02,3.189634531736373901e-02,4.510824754834175110e-02,4.510824754834175110e-02,4.510824754834175110e-02,-2.534088864922523499e-02,-2.534088864922523499e-02,-2.534088864922523499e-02,3.006901405751705170e-02,3.006901405751705170e-02,3.006901405751705170e-02,6.013802811503410339e-02,3.006901405751705170e-02,3.006901405751705170e-02,3.006901405751705170e-02,1.911277323961257935e-02,1.911277323961257935e-02,1.911277323961257935e-02,1.911277323961257935e-02,1.911277323961257935e-02,4.271509498357772827e-02,4.271509498357772827e-02,3.020413219928741455e-02,3.020413219928741455e-02,3.020413219928741455e-02,3.020413219928741455e-02,2.177682518959045410e-02,2.177682518959045410e-02,2.177682518959045410e-02,2.177682518959045410e-02,2.177682518959045410e-02,2.177682518959045410e-02,2.177682518959045410e-02,3.189634531736373901e-02,3.189634531736373901e-02,3.189634531736373901e-02,3.189634531736373901e-02,6.379269063472747803e-02,3.168199956417083740e-02,3.168199956417083740e-02,3.168199956417083740e-02,3.168199956417083740e-02,-3.481984511017799377e-02,3.168199956417083740e-02,3.168199956417083740e-02,3.334055840969085693e-02,3.334055840969085693e-02,3.334055840969085693e-02,1.600215770304203033e-02,1.600215770304203033e-02,1.600215770304203033e-02,1.600215770304203033e-02,1.600215770304203033e-02,8.684010058641433716e-02,-8.682981878519058228e-02,-2.027860609814524651e-04,-2.027860609814524651e-04,-5.861379578709602356e-02,-8.156742900609970093e-02,-5.861379578709602356e-02,1.104921847581863403e-01,1.258559077978134155e-01,1.258559077978134155e-01,1.258559077978134155e-01,1.699698418378829956e-01,-1.020917445421218872e-01,-1.020917445421218872e-01,-1.020917445421218872e-01,8.790620416402816772e-02,8.790620416402816772e-02,8.790620416402816772e-02,8.790620416402816772e-02,-1.084573045372962952e-01,-1.084573045372962952e-01,-1.084573045372962952e-01,8.630447834730148315e-02,8.630447834730148315e-02,8.630447834730148315e-02,4.374000057578086853e-02,8.630447834730148315e-02,-3.119306266307830811e-02,-3.119306266307830811e-02,-3.119306266307830811e-02,-3.748108819127082825e-02,-3.748108819127082825e-02,-3.748108819127082825e-02,-3.748108819127082825e-02,-3.748108819127082825e-02,-3.748108819127082825e-02,-3.748108819127082825e-02,-3.748108819127082825e-02,-3.748108819127082825e-02,-8.645394444465637207e-02,-8.645394444465637207e-02,-6.113216653466224670e-02,-6.113216653466224670e-02,-6.113216653466224670e-02,-6.113216653466224670e-02,-2.628039568662643433e-02,-2.628039568662643433e-02,-2.628039568662643433e-02,-2.628039568662643433e-02,-2.628039568662643433e-02,-2.628039568662643433e-02,-2.628039568662643433e-02,-7.058934867382049561e-02,-7.058934867382049561e-02,-7.058934867382049561e-02,-6.611146777868270874e-02,-6.611146777868270874e-02,-6.611146777868270874e-02,-3.305573388934135437e-02,-3.305573388934135437e-02,-3.305573388934135437e-02,-2.575713582336902618e-02,-4.048483818769454956e-02,-4.048483818769454956e-02,-3.613148257136344910e-02,-3.613148257136344910e-02,-3.613148257136344910e-02,-3.613148257136344910e-02,-2.705737575888633728e-02,-2.705737575888633728e-02,-2.705737575888633728e-02,-2.705737575888633728e-02,6.225454434752464294e-02,-3.674377501010894775e-02,-3.674377501010894775e-02,-3.674377501010894775e-02,-3.674377501010894775e-02,-3.477422893047332764e-02,-3.477422893047332764e-02,2.127861231565475464e-02,2.127861231565475464e-02,2.127861231565475464e-02,2.127861231565475464e-02,2.127861231565475464e-02,2.127861231565475464e-02,2.127861231565475464e-02,2.127861231565475464e-02
