4.726376500912010670e-04,8.583967412746640324e-16,-8.033592021092772484e-04,-5.068036727607250214e-03,2.081120908260345459e-01,1.695386418873370132e-15,6.418476861114186249e-17,6.481143746683848406e-15,1.667069260413711618e-15,3.712416658807615732e-15,5.773770157247781754e-03,5.984795992119984476e-16,-4.195079579949378967e-02,-7.789333164691925049e-02,-7.437626903250560417e-16,-8.239936510889833698e-17,-4.014150123410331616e-15,-6.205105873569038977e-15,5.311940123875480424e-15,-2.282896094385478136e-15,8.659780025482177734e-02,-4.019712656736373901e-02,1.578598363138894456e-16,-2.903927098785175076e-15,-3.427813588530170819e-15,6.356026815979021194e-15,-1.665334536937734811e-15,-4.401449859142303467e-02,-3.025434911251068115e-02,7.983053219504654408e-04,5.773770157247781754e-03,-1.007593018584884703e-04,5.551115123125782702e-17,6.882026046514511108e-02,8.592844009399414062e-02,5.421010862427522170e-20,-8.470329472543003391e-22,-5.293955920339377119e-23,-8.371786773204803467e-02,-1.187933087348937988e-01,9.334349400856692706e-17,-1.625936988969131852e-25,7.121581969971035875e-16,4.765982044983264924e-26,-3.806090950965881348e-01,2.930348385750641653e-15,-1.041021780110895634e-03,-8.785832304736285181e-16,-1.312664546287763644e-27,-8.709024393639970332e-28,2.524354896707237777e-29,9.466330862652141665e-30,8.204153414298522776e-29,-9.781875224740546387e-29,8.282220395616768371e-16,-2.208810534618833055e-29,7.932313531637191772e-02,8.628166150854816622e-31,-2.918401197787856560e-16,-5.454233602504651936e-30,1.030550668767027001e-29,3.095330297946929932e-01,-3.420657854191766489e-17,-3.675445364725860031e-17,-1.576395046131297819e-33,-5.642053619681296705e-31,1.930850744247436523e-01,-3.175803994131391309e-32,6.091563438200746868e-33,1.496198998029996119e-17,6.867897719850741059e-16,-4.691819846630096436e-02,-1.160096324559489744e-17,1.659150570631027222e-01,1.248923928584219373e-15,0.000000000000000000e+00,-7.372574772901430151e-18,-1.817325705476572836e-15,1.252253509220757621e-17,6.418476861114186249e-16,3.379690274596214294e-02,-1.019274219870567322e-01,0.000000000000000000e+00,-3.712976276874542236e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.285099346195294779e-17,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.470152968425125550e-17,0.000000000000000000e+00,1.429756145460592699e-16,-4.322160184383392334e-01,0.000000000000000000e+00,-1.584974080324172974e-01,1.415089331567287445e-02,4.775524139404296875e-01
-7.637224043719470501e-04,-1.309174123276246604e-16,1.545510371215641499e-03,3.357899913680739701e-05,-1.107459142804145813e-02,-1.943009555332997351e-14,9.801187639268960083e-16,7.494872777957795051e-15,-5.429684479807406206e-16,6.755772156974426679e-15,-5.393645260483026505e-04,-3.998537612126540353e-16,1.576760224997997284e-02,1.779411919414997101e-02,-2.968545548265311140e-16,-6.337812219481264719e-15,-3.701899897734506339e-15,-7.342000271637338926e-15,1.693957474291352128e-15,4.100018935471183568e-15,4.127038717269897461e-01,3.764768131077289581e-03,1.231653667943533037e-16,-4.562322741819002658e-15,-1.283521899875239569e-14,-1.042915753757256425e-14,-9.631184738623232988e-15,-6.439550966024398804e-02,-2.580877207219600677e-02,-1.344047603197395802e-03,-5.393645260483026505e-04,5.852205140399746597e-05,0.000000000000000000e+00,1.095261126756668091e-01,6.213687732815742493e-02,1.626303258728256651e-19,5.082197683525802034e-21,-2.911675756186657416e-22,-1.301517933607101440e-01,-3.151729702949523926e-01,-1.867076840760599309e-17,-9.325976730395219245e-25,3.159365130622759921e-16,3.085771425734927459e-25,6.082601100206375122e-02,3.753401618509935936e-15,1.516753807663917542e-03,3.343679499945295674e-16,-1.817535525629211200e-26,-8.633293746738753198e-27,2.524354896707237777e-28,-2.145701662201152111e-28,8.456588903969246554e-28,-4.867271785213642839e-28,-3.254774921801484311e-16,-1.877488954426008097e-28,4.330774545669555664e-01,6.902532920683853297e-30,2.978845468903923432e-17,-5.430814294380903148e-29,1.059766063058409175e-28,-2.301179468631744385e-01,1.012644829101461141e-16,1.561251128379126385e-17,-5.408204064912893131e-31,-2.321461223947399812e-30,3.502509593963623047e-01,-1.306703853107116815e-31,2.506531583513318627e-32,9.540979117872439019e-18,7.467165059703686006e-16,-9.034401923418045044e-02,-1.331400267812199445e-16,-4.282940551638603210e-02,-1.609102137151889947e-15,0.000000000000000000e+00,2.064320936412400442e-16,-4.882251321161688168e-16,1.689186984732415908e-16,-7.848539526622566598e-16,-1.339133083820343018e-02,-4.969702363014221191e-01,0.000000000000000000e+00,2.147071808576583862e-02,0.000000000000000000e+00,0.000000000000000000e+00,-4.680602013119189944e-19,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.401860820291148002e-16,0.000000000000000000e+00,2.420187006124717780e-16,2.476835101842880249e-01,0.000000000000000000e+00,3.723791986703872681e-02,2.688404545187950134e-02,-6.374877691268920898e-02
4.411105439066886902e-02,1.742854992270448378e-16,-9.382814168930053711e-02,3.120446763932704926e-02,-1.344470219919458032e-04,-4.610894999146353257e-15,7.771561172376095783e-16,-7.327471962526033167e-15,1.193489751472043281e-15,-5.754424714510264494e-14,-2.998605836182832718e-03,-1.110223024625156540e-16,-7.116852998733520508e-01,4.532078746706247330e-04,1.942890293094023946e-16,2.386979502944086562e-15,-1.132427485117659671e-14,1.554312234475219157e-15,9.325873406851314940e-15,1.387778780781445676e-15,2.089501824229955673e-03,1.275026798248291016e-02,4.163336342344337027e-17,-9.169748294013402301e-15,-2.303712776097199821e-15,1.245531455751347494e-15,-3.348016308635237692e-16,-1.506713888375088573e-04,-5.167332346900366247e-05,7.877283543348312378e-02,-2.998605836182832718e-03,-1.608067657798528671e-03,-1.821459649775647449e-16,2.638348087202757597e-04,1.196934899780899286e-04,5.929230630780102373e-21,0.000000000000000000e+00,-8.685396431806790586e-24,-3.112726553808897734e-04,-1.337145455181598663e-03,-1.199131970282602184e-16,-3.025439343703624476e-26,5.089871802027925995e-16,1.075375185997283293e-26,1.538920565508306026e-03,9.904515494438617673e-15,-8.485335111618041992e-02,-5.670851700549650598e-16,-1.173825026968865566e-27,-5.048709793414475555e-28,1.577721810442023611e-29,-2.051038353574630694e-29,5.048709793414475555e-29,-2.373978286649482402e-29,3.918137244773162164e-16,-1.097009696322969542e-29,2.233111299574375153e-03,4.606824426974268161e-31,1.912778271819133569e-16,-3.256362349969938380e-30,6.410120782152646771e-30,-1.292941719293594360e-02,2.419109156699336682e-16,2.436405569482269495e-17,-4.131693959700997592e-32,-8.313885981218969834e-32,1.373614068143069744e-03,-4.679710601548698851e-33,8.977161276798536447e-34,8.277205960569022913e-18,1.335616903702749759e-16,-2.250957768410444260e-04,1.237345729349081935e-17,-1.136587467044591904e-03,-6.202199174131417438e-16,0.000000000000000000e+00,-2.263272035063490506e-16,-1.652566177002366275e-16,6.962610826430348787e-18,9.189494326079794551e-16,6.339609026908874512e-01,-2.524274401366710663e-03,0.000000000000000000e+00,2.636374265421181917e-04,0.000000000000000000e+00,0.000000000000000000e+00,3.368389676132551383e-18,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.431824494038669293e-17,0.000000000000000000e+00,3.406397922175842335e-17,1.284356787800788879e-02,0.000000000000000000e+00,2.567639946937561035e-01,6.685435073450207710e-05,-1.575663918629288673e-03
0.000000000000000000e+00,-8.698071320332940629e-18,-1.635741543944897503e-25,8.091009808344187013e-22,-1.728890198297083143e-20,-6.361762228124234753e-10,-7.171614220931877269e-17,-1.507713776049968146e-08,2.999834018894598935e-17,-3.236917027818475567e-12,2.571907179638470698e-22,1.950655070591283719e-16,-1.307922555711718685e-20,-1.139879441022507304e-20,-2.747105857213517411e-17,-4.295572608725706232e-08,-8.730814959889698912e-10,-3.040901308537513614e-09,-4.789194041343591834e-10,-2.405513843672935081e-10,9.222732957721237364e-20,2.163904482438720397e-21,5.235113600284804942e-18,-8.055101030635114512e-10,1.580183983662664104e-08,3.256327152367788358e-10,1.591557774460738983e-09,-2.202957747108880217e-20,-1.295033967013020128e-20,8.271806125530276749e-25,1.571643163850752582e-22,-6.203854594147707562e-25,-9.667009679489998401e-17,3.831645353952820970e-20,3.913722350233395141e-20,1.291613749287989776e-08,1.456770815089214466e-09,-2.075676075463661618e-09,-4.531957140055528025e-20,-9.037775372754380376e-20,-5.221125314382043202e-17,-1.496171364578913199e-08,1.194278405320386039e-17,3.919466973201224391e-10,-7.996106827366352625e-20,8.547332841501997791e-10,-8.271806125530276749e-25,6.478149670503761666e-17,-2.030598134084016237e-09,1.198465660046110770e-09,9.668695705178365074e-11,6.591071688433203235e-09,-1.894917112110761082e-09,-2.491427064654772039e-10,-4.342135071342369192e-17,1.386659786994925980e-09,9.951396359319199443e-20,9.139424328452605550e-09,1.373676211605253609e-16,-1.000000000000000000e+00,-3.925164637763600695e-10,-7.891137607633373413e-20,1.398190006843283103e-16,-1.906766058429302147e-16,-1.750863565241900233e-09,1.822315770505511523e-10,1.202977036641993678e-19,5.346084130941619605e-10,-3.019943670135027958e-11,-6.330246468256830105e-17,1.085043828758777140e-17,-2.817956192784399380e-20,-3.564894495655495499e-18,3.061230010936244819e-20,1.237941416043497611e-10,0.000000000000000000e+00,-9.334178174469894229e-18,1.693634933409460551e-17,-7.357183257807533455e-17,1.670276841836065645e-17,-1.695720255733706733e-23,-1.116379498313817211e-19,0.000000000000000000e+00,2.883551615359854475e-20,0.000000000000000000e+00,0.000000000000000000e+00,-5.724388947376450685e-17,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.852464416229840734e-17,0.000000000000000000e+00,-3.384922659112740630e-17,4.810137980057111232e-20,0.000000000000000000e+00,-3.074547618798348565e-20,8.341289296984731073e-21,1.040212707509934422e-19
-5.976950349446041519e-17,1.630973983687874075e-16,1.437500144180865139e-16,-5.772583798586240289e-17,-8.102752113543711283e-16,3.536517523272664221e-09,4.123238067319114466e-16,-1.925755555021169130e-09,-9.955509630720405130e-16,-5.903487476643931586e-09,-8.507900843145774461e-18,-1.603560741731833907e-15,1.097578516788544345e-15,-2.465368008229058177e-16,-7.153685577463157926e-16,1.932948912042320444e-09,5.254071844262853119e-09,1.000000000000000000e+00,-7.919617850404847559e-09,-1.013399711369267209e-10,3.646012240358193976e-15,-4.367873093886977167e-16,-1.346282636695457502e-16,4.847436230193125084e-09,1.685597217360168543e-09,-7.851392314073279977e-10,2.445884605961623492e-09,-9.173965035783071022e-16,1.482753805830212194e-16,-1.525681170899264119e-16,-8.307276457377163128e-18,-8.169990945472962231e-18,9.776531568965571468e-16,1.346145417358002305e-15,-6.938893903907228378e-17,4.196727410032963235e-09,-6.079062253583344955e-10,-1.300700325224113385e-09,-1.568190022283033613e-15,-3.219646771412953967e-15,1.639770288496211975e-16,4.305667211657038251e-10,-5.585267491559076092e-16,-1.646390315745982491e-11,-3.871902798380233435e-15,-5.143653059036523700e-09,1.249000902703301108e-16,1.110223024625156540e-15,-8.418421515443696990e-10,-3.481699373253377416e-10,3.346603827392158337e-10,3.154493888324338968e-10,-3.479546650808629238e-09,-1.100629365424765638e-09,-2.775557561562891351e-16,5.219066290251817009e-10,3.802513859341161151e-15,-8.578674992598678273e-10,-1.369130503414694999e-15,-3.040901308537513614e-09,1.358986367883119328e-09,5.551115123125782702e-17,-3.885780586188047891e-16,-2.844946500601963635e-16,1.711259432768397204e-11,-1.112131870970034520e-12,2.067790383364354057e-15,-6.259790320643776607e-14,1.200632610909649345e-14,-7.925517880869037413e-17,-4.403003520676553257e-16,-7.840950111415168067e-16,-1.907111621402002299e-16,4.996003610813204432e-16,5.215166493099943068e-11,0.000000000000000000e+00,1.942890293094023946e-16,1.163125526137107936e-16,2.410181429435276357e-16,-2.303712776097199821e-15,-6.938893903907228378e-16,-5.079270337660091172e-15,0.000000000000000000e+00,-1.665334536937734811e-15,0.000000000000000000e+00,0.000000000000000000e+00,-4.391673660913638939e-16,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.727134060769408563e-16,0.000000000000000000e+00,9.941294829678701869e-18,-4.996003610813204432e-16,0.000000000000000000e+00,-1.054711873393898713e-15,1.942890293094023946e-16,3.386180225106727448e-15
-9.640633602908091522e-16,7.477490225894593416e-18,2.153461413232022129e-15,-4.322468951540594465e-16,-1.438815903985306288e-15,1.426065132648091094e-08,-8.322601274812768679e-08,-3.615790333810764423e-08,1.421093539509022969e-15,5.416308468397801335e-08,1.029529305939342547e-16,1.497043626841332298e-07,1.004582515399610534e-14,1.047335394328506033e-16,1.253839181367797273e-16,-2.359277040397955716e-08,-5.965911746025085449e-01,8.806821938378561754e-09,-1.721816467181724875e-08,-1.585884756849509358e-09,-3.203731657608756105e-15,4.208008065889140776e-16,1.400363784553513256e-15,-5.504184961318969727e-01,-1.702412788517904119e-08,2.223641271115184281e-09,-1.407667316044580730e-09,5.824845996129626637e-16,6.112509502324619745e-16,-1.735686870075190454e-15,2.434511921449564100e-16,1.305987182491717613e-18,-4.569714163074980497e-16,-1.040834085586084257e-15,-1.817990202823693835e-15,1.626881207528185769e-08,3.515526758590681311e-09,-2.197915183188570154e-09,1.221245327087672194e-15,2.768618667658984123e-15,2.194942416604078132e-16,3.216491251123443362e-08,5.624298769768554251e-17,2.302625423666881943e-09,4.218847493575594854e-15,5.840534567832946777e-01,1.859623566247137205e-15,-5.689893001203927270e-16,-3.558813244097791539e-10,-1.293958007408946287e-08,3.411330329328166044e-09,-2.560599732248647342e-08,2.278744233308316325e-07,-2.214991301485724762e-09,1.266348137463069179e-15,-2.423334866108461938e-09,-3.469446951953614189e-15,-2.833661483236937784e-08,9.215718466126787689e-17,1.463450249872266795e-09,7.659014533700769789e-10,9.992007221626408864e-16,1.137978600240785454e-15,-2.255140518769849223e-16,9.237119402705218363e-11,2.356738224441445179e-14,-3.372302437298912992e-15,7.990521836219292590e-16,2.107939559775750681e-16,4.775097418169282903e-16,1.146090634776639888e-15,1.554312234475219157e-15,-1.724152504795073426e-16,-5.273559366969493567e-16,8.161386566563066935e-10,0.000000000000000000e+00,-4.302114220422481594e-16,7.308195504349775020e-16,-2.072181402162920349e-15,6.245004513516505540e-16,-1.398187121637306518e-14,3.719247132494274410e-15,0.000000000000000000e+00,2.775557561562891351e-16,0.000000000000000000e+00,0.000000000000000000e+00,6.062449325746298561e-16,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.893533916780715032e-16,0.000000000000000000e+00,-1.559062342303862070e-16,-7.216449660063517513e-16,0.000000000000000000e+00,-3.760880495917717781e-15,-9.003214840319628820e-16,-3.219646771412953967e-15
0.000000000000000000e+00,1.977584762613560088e-16,-6.995889956834582197e-18,1.924453065897482499e-17,6.383782391594650107e-16,9.837928693912090239e-09,-2.567390744445674500e-16,-1.493485271930694580e-01,3.140663172542977003e-16,5.097890645265579224e-02,1.387778780781445676e-17,1.628655363343663436e-15,-7.799452908537995825e-16,-3.187554387107383036e-17,1.138905148405963252e-16,1.176882386207580566e-01,-5.263040225855775134e-09,4.219974925057101700e-10,5.728682417327490839e-09,-2.074880267599610306e-09,-1.273287031366976407e-15,9.367506770274758310e-17,1.799720019788773797e-16,-4.855710944440261301e-09,-3.936946988105773926e-01,-1.072444177907527774e-08,-5.106944911403843435e-08,2.081668171172168513e-16,1.595945597898662527e-16,1.734723475976807094e-17,6.938893903907228378e-17,6.938893903907228378e-18,-7.096147688147357371e-16,-3.608224830031758756e-16,-9.714451465470119729e-17,7.079502195119857788e-02,-2.666181941890499729e-09,-5.556265225692413878e-09,4.614364446098306871e-16,1.026956297778269800e-15,-2.188119863998965261e-17,-4.171925485134124756e-01,7.318364664277154930e-17,-6.623918635817460654e-10,7.216449660063517513e-16,5.152433146804469288e-09,2.775557561562891351e-17,4.024558464266192459e-16,-1.062896171077909457e-08,3.678811714053153992e-02,5.781335232768469723e-08,1.554711163043975830e-01,-6.295238552667115073e-09,-9.055474703423271876e-10,-4.718447854656915297e-16,-7.966198722897388507e-08,-1.647987302177966740e-15,1.476760059595108032e-01,6.616885858679033561e-16,1.840645691419950936e-10,-8.067249268606246915e-08,1.070324384677689977e-15,1.011343786494478536e-15,-1.144917494144692682e-16,-5.894323695798675544e-09,-3.671155869960784912e-01,-1.831867990631508292e-15,-5.389938354492187500e-01,3.569832742214202881e-01,5.328243814044231197e-16,-1.119400308971301664e-15,-1.249000902703301108e-16,-2.055918369575637783e-16,-7.632783294297951215e-17,1.067788746311748582e-09,-2.853946234893101064e-08,-1.387778780781445676e-17,5.609501104180021624e-16,2.662766654306508718e-16,-1.908195823574487804e-16,8.326672684688674053e-17,1.720845688168992638e-15,-1.961227980018520611e-07,-7.667477763817487357e-16,-1.058903853490278379e-09,1.647133827209472656e-01,-8.007247560554012818e-16,3.166208983884644113e-08,3.014788063637752202e-08,0.000000000000000000e+00,-2.723786907826708514e-16,0.000000000000000000e+00,-1.480820585477002262e-16,-7.095019016745141016e-16,0.000000000000000000e+00,2.636779683484746784e-16,1.110223024625156540e-16,-6.383782391594650107e-16
0.000000000000000000e+00,-1.040834085586084257e-16,2.563607046615928315e-18,-1.757421079340714893e-19,-1.526556658859590243e-16,1.202207777772912323e-10,-1.994931997373328159e-15,9.436247497797012329e-02,1.130440324647577401e-15,-2.391535602509975433e-02,3.317658647805643568e-17,3.052951957942728542e-15,2.010916435530302865e-16,-1.259842924428156152e-16,3.108559962097548978e-17,1.716698557138442993e-01,-1.214734446364218456e-08,-1.293035900573613617e-09,-3.503199730303663273e-09,2.271768884121172505e-10,2.008809785181142615e-15,1.387778780781445676e-17,-2.137908511891893886e-17,-1.120721115910328081e-08,3.904460668563842773e-01,-1.181075931500075171e-10,5.911088507559725258e-09,-4.978656376053436361e-16,-2.220446049250313081e-16,0.000000000000000000e+00,-1.908195823574487804e-17,5.204170427930421283e-18,2.779182862577139757e-16,7.910339050454240351e-16,1.457167719820517959e-16,4.270359873771667480e-02,1.692585627210974053e-08,1.103339286601112690e-08,-9.714451465470119729e-16,-1.901256929670580575e-15,9.620606832359243675e-17,-1.623192876577377319e-01,-5.229920229526952014e-17,-8.120792927002185024e-09,-1.221245327087672194e-15,1.189206155771671547e-08,-2.775557561562891351e-17,-3.400058012914541905e-16,-8.313680410765300621e-09,1.708568632602691650e-02,-1.874822253000729688e-08,2.262553274631500244e-01,1.540040539538267694e-09,4.793777375056151868e-09,6.930220286527344342e-16,1.108304559238604270e-09,2.581268532253488956e-15,-1.970600187778472900e-01,-2.610758831345094677e-16,-2.123793502173398906e-10,6.538431129854416213e-09,-1.679212324745549267e-15,-4.024558464266192459e-16,9.974659986866640793e-18,3.435148165920054453e-09,2.030855566263198853e-01,2.324529457808921507e-15,-6.151860356330871582e-01,-5.200195312500000000e-01,-1.526488896223809899e-16,7.863906292472535708e-16,-3.053113317719180486e-16,5.324110293261630211e-17,3.469446951953614189e-16,-1.169113139631861031e-10,3.972082940340015966e-10,-2.359223927328457648e-16,1.384561379070859419e-16,9.940778668976468779e-18,4.891920202254596006e-16,-4.857225732735059864e-17,-2.720046410331633524e-15,-7.301419024940969393e-09,6.418476861114186249e-16,-1.326630139075746229e-09,-4.551370875560678542e-05,2.211649612093077172e-16,-7.191064150396941912e-13,2.016819328730379279e-15,0.000000000000000000e+00,-8.491335889634910039e-17,0.000000000000000000e+00,4.053709764890439248e-17,1.269817584415022793e-15,0.000000000000000000e+00,-3.747002708109903324e-16,8.326672684688674053e-17,1.942890293094023946e-16
0.000000000000000000e+00,-4.996003610813204432e-16,-1.336859362070028909e-17,-5.916820936358336831e-17,-9.922618282587336580e-16,2.298645185305758787e-08,-2.442490654175344389e-15,3.930699527263641357e-01,-7.935308522948113057e-16,-7.635179162025451660e-02,-8.153200337090993344e-17,4.063540614564729869e-15,1.864913710519213938e-15,2.489328188026718180e-16,-3.994865988997988978e-16,-3.268189132213592529e-01,-1.609565636329080007e-08,4.103275497158165308e-09,2.010526412021818032e-09,6.530853635666744594e-09,-3.785166624581393080e-15,-1.387778780781445676e-17,1.936960136020957784e-16,-1.484995060252458643e-08,-3.371375501155853271e-01,5.000771352570154704e-09,6.627272064463340939e-09,8.326672684688674053e-16,3.191891195797325054e-16,1.387778780781445676e-17,-2.775557561562891351e-17,-1.387778780781445676e-17,-2.002359417529564305e-16,-1.554312234475219157e-15,2.220446049250313081e-16,-5.748302340507507324e-01,8.352348146445365273e-09,2.341912797021450388e-08,1.637578961322105897e-15,3.184952301893417825e-15,-7.830431550397045758e-16,-6.603623926639556885e-02,-4.546872860861084220e-18,-6.688704701218739501e-09,1.887379141862766119e-15,1.575740071757536498e-08,2.081668171172168513e-17,4.024558464266192459e-16,1.282641015620811231e-08,4.197549819946289062e-02,4.969673561561194219e-09,1.499118357896804810e-01,1.350810130418267363e-09,3.190506703276696499e-08,5.394990010287870064e-16,7.905181398371041723e-09,-3.996802888650563546e-15,2.196362912654876709e-01,4.683753385137379155e-17,-6.050343004382341405e-10,-1.661335069513825147e-08,1.609823385706476984e-15,9.089951014118469175e-16,1.318389841742373392e-16,-7.184440420360260759e-08,4.360949993133544922e-01,-3.719247132494274410e-15,-1.467588692903518677e-01,1.452308148145675659e-02,5.709137589765544973e-16,5.068747859114587813e-16,9.714451465470119729e-16,-2.549230358056542300e-16,-7.216449660063517513e-16,-3.360952183228960166e-09,1.053704945519484681e-08,-1.526556658859590243e-16,-1.335818709302433096e-15,5.910595905940507766e-16,-7.355227538141662080e-16,-2.775557561562891351e-16,4.773959005888173124e-15,0.000000000000000000e+00,7.979727989493312634e-16,0.000000000000000000e+00,0.000000000000000000e+00,1.844277023308783792e-15,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.238158880978446064e-16,0.000000000000000000e+00,8.378400986777494175e-16,-8.049116928532384918e-16,0.000000000000000000e+00,2.164067536281066850e-16,-4.996003610813204432e-16,-5.412337245047638135e-16
-1.206837084896639732e-15,1.394521030692691898e-16,2.746605340151028925e-15,-1.075204247365940408e-15,9.089193978421860644e-16,-9.364564235170291795e-09,-2.871957322498719205e-16,-3.303015232086181641e-01,-2.090167299764918163e-15,-4.792406857013702393e-01,1.547324053841693569e-16,2.464640989262517970e-15,1.964336489692145027e-14,-2.067258155505902737e-16,1.476970291336139433e-16,-6.831408143043518066e-01,-8.406593643428550422e-09,-3.219134958598601770e-09,7.322190853642496222e-09,-4.352536997487277404e-09,2.003985297271818934e-15,-3.576100046715955348e-16,-2.521548097112965187e-17,-7.755972752931938885e-09,2.433741241693496704e-01,-5.448824058618129129e-09,-9.244181420342556521e-09,-4.983693045716047244e-16,-3.171745046542473554e-16,-2.131046380348831579e-15,1.624728042144159669e-16,-5.261454670583188577e-17,-8.081530232445846822e-16,3.105155021998484699e-16,6.591949208711866959e-16,2.072713971138000488e-01,-5.225758492599652527e-09,-2.168382362555121290e-09,-3.330669073875469621e-16,-1.554312234475219157e-15,-1.000146116810895092e-15,-2.183890342712402344e-01,1.613902696380453694e-16,4.674733045106904683e-09,-6.661338147750939243e-16,8.229924297609159112e-09,2.227384943154220309e-15,7.632783294297951215e-16,1.819199235697510630e-09,3.543364629149436951e-02,-4.458012181629555926e-09,1.292720884084701538e-01,-3.848246876714256359e-08,1.833948548579655835e-10,2.775557561562891351e-16,6.360190707432877844e-10,2.373101715136272105e-15,1.633858531713485718e-01,2.416686642470189383e-16,4.650450335930145229e-08,4.686234511552811455e-09,7.216449660063517513e-16,1.651456749129920354e-15,-1.202163368851927316e-15,2.454711711674661956e-10,-5.225147248211214901e-08,4.413136522884997248e-15,-3.131863879346497015e-09,6.489545567589516395e-10,8.091265287987758903e-16,3.977236851085462835e-16,2.567390744445674500e-16,-6.589374228552213886e-16,1.110223024625156540e-16,2.239931795600114128e-09,0.000000000000000000e+00,1.387778780781445676e-16,2.213580000179869722e-15,-1.836211575585028344e-15,-7.077671781985372945e-16,-1.780520175742594802e-14,-2.296773882193292593e-15,0.000000000000000000e+00,-8.604228440844963188e-16,0.000000000000000000e+00,0.000000000000000000e+00,-1.528809342982813055e-15,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.529919613183388982e-16,0.000000000000000000e+00,-4.515678754996076474e-16,-2.359223927328457648e-15,0.000000000000000000e+00,-6.827871601444712724e-15,-1.942890293094023946e-16,2.400857290751901019e-15
0.000000000000000000e+00,-2.220446049250313081e-16,-1.962663847113757060e-17,-3.087671335524869881e-17,-4.440892098500626162e-16,-5.832504701430707428e-09,-1.693090112553363724e-15,1.567728817462921143e-01,7.414657487303391928e-16,-4.303942620754241943e-02,-2.992397996059992238e-17,2.131346653528633228e-15,5.768199079595219200e-16,-8.760353553682875827e-17,-7.181978297698799173e-18,8.029127120971679688e-02,-8.822574670830363175e-09,-8.644991944528612748e-10,-6.118643369745768723e-09,2.316919989198140684e-09,1.861358289723114012e-15,-8.326672684688674053e-17,-8.041850576985025098e-17,-8.139759088976461499e-09,4.465605616569519043e-01,2.437054780202174697e-09,-3.414921456723618576e-09,-3.885780586188047891e-16,-1.942890293094023946e-16,-2.081668171172168513e-17,-8.326672684688674053e-17,2.775557561562891351e-17,2.555895183862453559e-16,6.730727086790011526e-16,1.804112415015879378e-16,-2.614042162895202637e-02,1.856435338787321143e-09,2.719946490259417260e-09,-8.604228440844963188e-16,-1.720845688168992638e-15,-6.036603968245405705e-17,6.522518396377563477e-02,-8.189792160412379118e-17,-7.702168680623344699e-09,-1.137978600240785454e-15,8.637164761182702932e-09,0.000000000000000000e+00,-4.649058915617843013e-16,-7.677241065096040984e-10,-1.009901463985443115e-01,-4.810877030081428529e-09,5.438581854104995728e-02,3.104681178811574682e-09,7.397413931409246857e-11,5.707240235963695341e-16,-1.826491846657063434e-09,2.470246229790973302e-15,-3.956552222371101379e-02,-4.869151956632400413e-16,-1.797199056241538528e-10,-6.392176565839235991e-09,-1.693090112553363724e-15,-1.613292832658430598e-16,1.474514954580286030e-16,1.064141885720459868e-09,2.192573845386505127e-01,2.369632268184318491e-15,-1.951158791780471802e-02,5.137079954147338867e-01,-3.573123784697540550e-16,1.239234612821459025e-15,-1.387778780781445676e-16,5.099815968828691481e-17,2.081668171172168513e-16,-1.192348775269636008e-09,6.428301446703699185e-09,-1.595945597898662527e-16,-2.904630559647869772e-16,-1.519543226056324636e-16,5.100087019371812858e-16,-7.979727989493312634e-17,-2.581268532253488956e-15,6.643182892673848983e-09,8.734332701543223720e-16,1.843261876466328886e-09,6.600731015205383301e-01,5.005093333128427142e-16,1.089930456998899899e-08,2.531134635219700613e-09,8.329987366550994921e-09,1.594454819911494958e-16,1.262562498993702320e-09,1.506774469074262076e-16,1.255939796607208336e-15,1.908299906983046412e-11,-3.885780586188047891e-16,5.551115123125782702e-17,3.608224830031758756e-16
