-74.96793647,39.99526635
-77.07365289,38.92613802
-74.17333934,40.75307243
-78.84977581,42.96716009
-83.88343426,33.96776775
-96.36632288,29.73416784
-83.19186661,42.47386965
-96.10680998,35.93716405
-83.13134635,42.4645517
-84.72629554,39.07704423
-120.07519679,36.95248439
-73.99723048,40.67585545
-90.68125914,40.46146761
-108.72714085,35.53068738
-85.136841,41.3460189
-122.3144025,37.573794
-94.58427008,39.1000136
-117.18190557,33.93842866
-108.8268518,35.07844268
-75.07288087,41.08627655
-120.798546,38.7296252
-76.72330526,39.15928622
-88.53827936,44.01794669
-83.9244769,43.41709515
-84.59082822,34.0253889
-86.16722533,39.77147974
-118.0652544,34.0046448
-85.62050129,42.27716496
-74.16164981,40.92666688
-76.76030729,39.01942723
-71.02350927,42.47579627
-83.05454188,42.33790236
-81.67819284,36.13246181
-106.55295152,35.14437649
-83.51308114,42.27676047
-114.94902086,36.00190951
-115.12177725,36.15081264
-122.2228724,37.83911901
-89.26401952,44.84813171
-81.02043473,34.00993673
-98.91716412,41.02491729
-116.0587893,34.2413303
-122.05115008,48.19957495
-88.98449974,40.53881523
-75.06023017,41.84666002
-122.67712389,38.33603284
-80.27544712,25.99003031
-116.96949849,33.9614755
-78.70414242,42.87862543
-93.16874027,45.01311764
-83.1850168,42.1745012
-72.71174526,42.11969983
-97.00844743,32.72414976
-122.67700301,38.33585429
-86.80362585,36.43263205
-83.7113801,41.7051849
-87.78501855,41.857128
-69.50357124,43.89247747
-89.49940349,37.62473754
-76.89410809,38.83334876
-73.46778435,44.68958341
-80.0065633,33.1833835
-91.05727457,30.44903684
-121.45754259,38.57086387
-76.06913463,36.82233139
-88.99991589,40.51171405
-100.93328669,37.04625907
-94.34764967,39.13912122
-81.39555504,41.04100128
-88.83194955,35.68745276
-75.11404038,39.94534477
-80.81806052,35.20310601
-73.43530361,41.10137246
-117.0214445,32.74464256
-94.64465428,31.62256979
-75.47266739,40.22137382
-73.0231064,40.7819286
-90.04892,35.149681
-85.51458604,32.53739763
-90.65751922,38.76987068
-121.25232965,38.81324975
-74.6667051,41.76247249
-96.75193727,40.81804813
-83.91915414,40.69730918
-74.55655511,39.47416013
-79.00152096,33.61460232
-72.93455394,41.28906635
-117.50808234,33.87796237
-84.82473742,33.39328749
-86.4353223,42.01734879
-122.37713525,45.59315285
-79.87846359,40.72277344
-84.19233334,30.84039279
-89.945452,35.11727729
-84.38922426,33.97524835
-87.04369911,35.63045529
-73.98446966,40.7587368
-82.733595,27.793889
-81.91528436,28.0205056
-73.793763,40.698791
-84.9613276,42.82866621
-82.04052379,38.41316722
-75.66099392,40.22995509
-84.33842898,33.72836917
-96.16563912,31.72302246
-74.2243584,40.7912087
-87.41247154,36.55706065
-117.83284449,33.76788199
-76.8823549,40.2563317
-97.04714189,33.24539694
-77.94290235,34.55244351
-73.98912418,40.75371441
-86.21444955,41.65668832
-74.00162066,40.71751664
-106.605929,35.0799885
-96.15014224,34.20135656
-81.03613028,33.98296464
-119.75316311,39.54976814
-91.60461302,41.69021412
-81.75942919,30.42905984
-118.13868258,33.84004134
-84.56290358,33.99831241
-82.93597785,42.42535109
-87.71141052,42.03163554
-80.16853854,39.95513461
-81.36884904,41.5225174
-72.4640503,41.8664885
-118.26407433,33.78514259
-118.1642193,33.8437214
-97.3247703,32.6876618
-85.401475,41.8122285
-85.7435744,38.2198234
-112.03982379,40.63026292
-118.38019397,33.82679771
-73.793692,40.698765
-78.856162,35.21982971
-80.83643419,35.58186007
-116.35162507,33.73109219
-71.50226816,42.00110366
-111.75611716,33.36331414
-96.950759,32.83729817
-104.9847034,39.7391536
-97.73365491,30.26012991
-108.24799916,32.7900296
-93.84623786,46.50401002
-74.60054555,40.59123265
-71.00606487,42.23470476
-122.1855121,48.1032558
-122.3975618,37.65765336
-118.29760853,34.0829597
-121.60030383,36.69951029
-78.57856418,35.87621068
-84.17614798,40.13389085
-89.27927694,39.54941073
-74.22350038,40.65311805
-93.451313,37.12153028
-77.47755711,40.65154575
-76.65944078,37.25698091
-77.40352918,38.99783941
-122.18287722,48.14964734
-98.6282792,29.5769264
-83.08015061,40.31073157
-99.82760872,28.68053829
-76.26641192,43.05165896
-98.51907226,29.48857308
-80.71234244,41.01184369
-73.75679913,40.75232391
-123.94205466,46.19674838
-71.412,41.8239
-88.20574805,41.66780969
-95.958528,41.1910784
-98.43207029,29.53657825
-83.6112132,38.8215454
-77.41280389,35.60803785
-93.24239763,44.85463684
-73.91388637,40.80500775
-96.41314047,29.72442351
-95.38965703,29.8040447
-76.44864367,41.01437018
-121.60012901,36.69976858
-84.753116,33.397137
-82.97291019,42.58276273
-77.24805492,40.25583677
-74.02715011,40.77341095
-122.4194155,37.7749295
-74.2293358,40.7797658
-92.04560196,30.21586315
-109.593322,40.4784725
-83.18684549,42.55754654
-119.84366767,34.40973055
-117.99683333,33.94383333
-82.52536773,28.20951639
-76.29870394,36.87989953
-89.76968837,30.28090985
-121.40988822,38.42442831
-75.15406789,40.6716735
-73.94084524,40.75574374
-81.7393276,26.15654867
-81.7627057,39.99070921
-93.98713094,32.01380225
-117.77456487,33.8596995
-111.938569,40.628174
-76.36060464,39.36724858
-118.24734692,34.0633545
-113.97220946,46.8764588
-84.32725386,39.27261163
-81.46492001,28.47355307
-98.21584043,26.19661396
-73.9343898,40.85595504
-83.0019976,39.97166761
-80.75751644,35.29557334
-97.47631925,41.68706078
-118.4341147,34.16857816
-106.98158282,44.80233955
-74.99757391,39.9901353
-81.3188043,28.62879701
-97.16013749,32.58753379
-118.38458793,33.95863747
-81.5393083,41.140605
-117.58689791,34.00840263
-94.3467685,32.5686016
-115.22847471,36.18916102
-116.8634008,33.7345463
-96.90995167,32.77270191
-73.77906143,42.65049574
-75.10527341,39.92765559
-76.1524317,36.86462257
-97.14112945,32.59133048
-74.15800243,40.87112517
-106.49776937,35.17813636
-73.793825,40.69872
-111.88494428,40.91739339
-83.26236136,30.91059543
-76.68733425,42.83838705
-119.24040538,34.28098643
-87.77298189,41.83214532
-75.1564023,39.9520687
-89.95678718,38.51962712
-80.0802444,32.9222329
-79.22067478,42.11676612
-81.96372066,27.96987111
-118.12807574,33.95059281
-74.0238425,41.4750125
-116.50855563,33.81898995
-87.38942918,37.94986176
-87.7928316,42.7346995
-117.86334619,33.67709415
-95.5652914,29.9147284
-76.5443906,42.0085353
-118.1093349,33.8927295
-96.07484216,31.46117604
-118.45205549,34.07260361
-97.15718084,33.00184247
-78.95491309,43.09416134
-83.00921657,40.0064371
-95.50815096,29.85209296
-96.25240037,41.09973258
-75.54416755,42.82662521
-74.06515313,41.57047844
-97.08507992,32.61702628
-110.8027185,32.1131141
-84.30110773,33.8541866
-94.7231196,32.501056
-80.86088441,35.26978514
-98.08698859,27.75410439
-117.086203,33.73638163
-94.0286875,33.4168405
-96.1955445,41.2376767
-120.0998925,36.96036881
-83.2257553,42.5202404
-81.37810249,28.34205823
-97.2617177,32.7412738
-77.3074087,38.65327432
-76.61864349,39.39463172
-84.5757439,37.12487111
-73.97194765,40.89267064
-115.20145839,36.26600744
-81.59299613,28.56625825
-73.90694255,41.70482844
-112.43305844,33.44063789
-79.80322821,36.07360341
-90.34812234,38.63701104
-80.85408015,33.52678481
-75.15031216,39.95737031
-81.83846873,26.39797596
-120.82116103,37.06478919
-91.40739799,31.55923936
-97.57130029,33.19445968
-104.63375264,38.31992412
-74.17162185,40.93639224
-76.86404308,40.31432478
-87.97518566,42.93074808
-120.2677671,47.40517468
-86.62811114,30.40842882
-96.6480264,32.8601811
-79.7243526,40.70604577
-73.7850401,40.6418089
-124.2018418,41.7537814
-89.0155806,42.2153745
-95.27782307,32.31081501
-83.40473386,42.49348322
-96.41778124,42.46735478
-86.16342727,32.37271605
-120.5395477,46.5860201
-121.34025484,38.8027326
-84.00589983,33.89804573
-82.50235324,33.50914798
-80.2314268,36.0887118
-72.88961487,40.90354281
-84.50118863,38.05175117
-72.16204132,41.04565353
-87.53363234,37.96995275
-96.36538539,42.48648257
-81.79725373,30.24964075
-92.34070092,34.7439275
-110.85797244,32.22931716
-112.24887221,33.53398453
-122.4177486,37.7768097
-117.48427857,33.87858354
-92.83478403,34.32907338
-96.85485134,32.57955569
-117.61487268,34.10003716
-79.93522191,36.10511454
-70.54928826,43.40369584
-111.89479745,40.76711679
-74.36227471,40.54148434
-89.28813122,40.00795946
-88.32070659,36.61836312
-73.09285104,40.86605294
-84.50757557,39.11044877
-71.4746839,41.96836164
-83.38439837,42.3035395
-72.91383895,41.37510436
-98.5070671,29.4328156
-92.16696102,45.34180718
-96.5022701,41.54612947
-82.9992536,42.47133248
-84.51075967,39.107813
-74.72153467,40.19572747
-117.24634771,32.77196916
-76.7200912,39.2972199
-117.77220854,33.88206946
-121.10423022,38.65687663
-73.74351918,42.6263181
-87.644838,40.26574111
-118.2949165,34.0151493
-122.31253521,47.1423246
-81.01260061,29.19741375
-95.91045477,30.06173407
-82.0804488,33.3830739
-73.01213122,41.54537853
-79.5962579,40.30408682
-88.95593539,40.50830085
-75.30972259,39.91127287
-118.22815021,34.16771651
-96.8020971,32.7315514
-80.06161922,32.96584236
-110.96995088,32.44081529
-78.816159,42.9423948
-117.00999582,34.87569747
-74.7425672,40.2059658
-73.78803947,40.76917013
-83.0269562,42.4483239
-111.9071435,33.4882519
-118.03194427,34.14073944
-77.04404676,38.92885998
-104.67381686,39.85382767
-122.61857299,45.73118518
-85.59744441,30.57420267
-96.74008691,32.78560198
-82.62816813,27.72219758
-76.33119531,39.56120863
-84.435718,33.5957833
-81.08809254,34.96479349
-118.3192339,34.17345564
-75.6283734,40.023534
-87.1000045,37.83694277
-118.19156691,33.76839325
-119.81782853,39.53896243
-118.0137317,33.9265323
-94.64481905,31.62275505
-96.77225975,43.51504766
-96.71035664,33.10078245
-86.35260897,39.61891946
-122.30053406,38.32186293
-94.14735476,36.25053628
-97.88463151,27.526168
-117.61556833,34.08366591
-77.5134328,38.781368
-84.4940589,39.3637225
-96.82277716,33.07967299
-85.6191483,30.1593332
-77.44189774,37.54708961
-82.44353982,40.03317494
-85.06073384,34.04497344
-88.9892557,42.3858709
-76.3537856,36.8131427
-96.34929333,30.67507133
-87.67353164,41.70379258
-76.41093797,39.40569164
-119.33686218,36.20219786
-77.96814679,35.3975506
-121.81056574,39.71457361
-78.38877047,42.9037362
-71.14915875,42.35828861
-87.8693773,41.9343278
-84.2233013,39.61492678
-117.92543041,33.78798699
-111.6515188,35.1987643
-97.1507573,32.5949648
-74.15344218,40.04139503
-85.5676952,38.10977062
-122.29952072,47.65164116
-97.86658693,27.52921856
-123.02969042,44.98133413
-96.3876459,30.14823707
-82.47010645,27.97465227
-97.33812095,32.69111304
-119.75543733,36.89960078
-74.4327415,40.47927353
-89.52164214,37.31133666
-111.9542705,33.42761028
-94.1464032,36.115511
-97.112159,32.85786296
-71.79954015,42.25381381
-90.05988158,29.96002897
-91.24122818,43.81320352
-81.943486,28.02993153
-118.1859958,33.9816219
-81.56880135,38.27580086
-76.65944036,37.25705895
-121.79355643,37.97206018
-87.83273974,40.04422452
-92.27540516,38.96854618
-118.45360265,34.41184019
-118.29972845,34.06605085
-90.3742599,38.7312114
-84.58173162,41.13731994
-118.1093787,33.8926804
-75.29357378,39.91713982
-84.78792507,33.72497717
-94.38480681,35.3748031
-97.6320667,30.2737323
-87.5430424,33.19983103
-80.16351032,25.89057757
-81.41141417,28.4889021
-90.0005281,29.9117112
-96.67176095,35.23760995
-81.51556885,41.08092365
-84.2536207,30.43674444
-97.60919754,38.8413389
-117.23771369,32.87794114
-75.4049725,40.045079
-117.63987433,34.08049122
-120.66116332,35.2943064
-81.51953693,35.92050162
-95.22131288,29.64952029
-75.84520817,41.24577322
-101.46832578,32.22822235
-95.61870947,37.03938633
-84.3565182,42.2194485
-74.01277414,41.5146068
-84.45269793,42.58197014
-74.24292904,40.73187808
-89.72393291,35.41104089
-105.04130823,39.7815946
-78.25147973,34.34406851
-70.53860695,41.57335393
-87.33327173,41.38533747
-81.50843211,41.49793759
-82.97876939,42.59522418
-115.12372957,36.02395606
-121.6003119,37.01940291
-118.27673033,34.08928577
-83.54618,42.36616
-86.21230761,32.356979
-96.75007098,43.51445072
-97.72654857,30.24027096
-96.59515667,32.84029042
-122.30832546,47.66422033
-115.06311567,36.17739526
-97.47724185,35.34939403
-93.74561311,32.4493404
-81.64000147,40.01244092
-89.5806893,44.91272811
-83.30481076,42.28664698
-75.29087598,43.10730281
-71.32042168,42.76420733
-75.88766665,43.10293383
-97.74865055,35.46176932
-77.76325252,38.18050118
-86.5572162,35.7787067
-93.42798969,30.44787569
-87.7727306,41.88036217
-83.01701384,42.34110552
-117.41365059,33.94489999
-98.51697873,29.63599047
-118.34832943,34.06819135
-81.5463252,28.3276458
-76.33017758,39.56133155
-83.309147,30.82131122
-84.41211163,34.17146275
-88.06452144,44.50381556
-121.73743633,38.54804426
-73.53029612,40.73423162
-83.19525671,42.0906146
-75.48269247,39.12426228
-73.78884883,42.26448225
-86.9466725,34.5521763
-76.19200492,36.69528762
-95.33785687,29.98671025
-78.67766005,35.78786985
-74.95001709,39.90170023
-85.60814298,35.06675549
-117.47341113,34.13360006
-118.3286988,33.9116309
-77.51191994,38.27260532
-89.51739508,43.33166365
-88.79230481,33.32430466
-87.25573657,30.45251851
-97.3218904,27.7098935
-95.36044836,29.75154265
-118.2846219,33.88063239
-111.97878099,33.79979848
-89.75943142,31.29466442
-80.8168583,28.602314
-81.0589324,32.021741
-96.4843216,32.0942216
-76.13584927,36.83292455
-73.97659209,40.60839192
-71.030489,42.4358831
-74.06643013,40.73935901
-88.547,47.1195
-74.37099947,40.4382671
-87.79307418,41.58770914
-97.3285473,37.6830067
-85.76153325,38.21865146
-97.5164276,35.4675602
-97.5164276,35.4675602
-122.41800018,37.7762023
-96.82765961,32.74952855
-104.7967144,41.1458094
-118.0168325,34.090333
-79.40221963,35.1519091
-118.29761767,34.25729399
-79.53355659,34.79669601
-76.8283676,39.9818881
-96.71799053,33.08782479
-75.95682735,43.97492972
-92.04893977,29.9945054
-122.6559,45.51671147
-94.88194622,44.5314336
-119.81720178,39.57571118
-112.01709052,40.60007125
-73.93692958,40.79090955
-112.42502756,33.64462242
-73.97055653,40.71166489
-96.53002485,33.00733577
-81.0465115,34.012654
-73.97661513,40.60841332
-117.81467722,34.02054122
-83.01421029,39.99409021
-70.92538747,43.13244291
-121.75266443,36.91233782
-71.92250367,41.76301674
-85.22831338,35.01517098
-72.60813953,42.12882891
-79.17368142,37.35918185
-106.6511367,35.0844909
-119.03496046,35.28361202
-75.4060085,43.0954752
-73.66059269,43.27653701
-97.0124224,32.7155343
-85.5246816,32.6506307
-84.4445014,39.14551347
-83.9889627,41.85047645
-80.64855659,41.09647854
-122.434896,37.760031
-87.04199201,41.46422407
-117.07803165,33.00504059
-96.80062634,32.77419365
-87.8212662,41.5390009
-80.06853287,40.34823362
-89.19024114,37.731801
-76.74046461,38.89270177
-94.52542607,38.88486897
-97.57660697,27.84493308
-122.90450821,44.04971317
-92.2371121,30.16137399
-101.86144039,33.58758889
-71.15111894,42.66412066
-73.900263,40.7061775
-93.71744178,32.22648717
-82.6657693,34.5417576
-76.26818042,36.84862914
-74.78506015,39.12696574
-97.14922948,32.71147256
-117.17592104,33.70669586
-98.25466043,26.19150759
-73.18852566,43.99987325
-122.31247917,47.14250999
-77.4580683,38.83431409
-118.1859958,33.9816219
-84.4768033,39.1396053
-77.44845984,37.52117062
-122.45146629,37.71419115
-93.7189055,34.2473319
-74.9279821,39.92048057
-71.20550026,42.46242464
-84.2069508,39.78148052
-80.28186,26.22392
-89.93257225,41.24329722
-87.65584538,41.68394849
-117.8781071,33.74070191
-78.83640921,42.95189701
-72.519349,42.11531889
-83.64633911,32.81393397
-81.81652925,41.3988518
-74.0655254,40.90633875
-77.37067996,35.6100133
-84.87150447,35.16595637
-75.09300557,39.86587795
-88.20576216,41.66781668
-77.55391963,38.73614248
-97.2656406,37.72697
-111.92710161,33.6540483
-76.59241321,39.28469298
-82.63527517,27.77948343
-122.59755455,45.55564208
-74.01751309,40.85894876
-122.40217567,37.79044304
-88.14947183,41.59111929
-94.32280144,46.6183057
-82.88734772,42.5168816
-82.47016607,27.97477362
-73.99018813,40.84359216
-73.8895756,40.8178362
-76.19354,40.0242
-74.59899451,39.37275184
-84.15760595,39.6433724
-82.44636216,27.94738234
-91.63556177,42.02773887
-118.25681512,34.0418255
-94.07674522,30.04008316
-75.18146484,44.6030551
-122.28427043,47.49231606
-78.96712365,43.09049844
-80.15490646,26.1642408
-121.3440674,38.7091141
-83.1958131,42.5448064
-76.36624013,39.99656606
-82.29039608,38.81506811
-77.03186348,38.91807545
-88.8648728,39.77549764
-83.5146468,41.62207285
-115.18217255,36.09760717
-100.4905259,28.72483137
-117.58058064,33.84693315
-80.3166777,25.98156933
-81.64631886,36.22057531
-112.03351161,40.63148961
-75.90935519,40.35893978
-87.35990997,30.36103576
-80.20505903,25.93732731
-71.00055111,42.39997996
-85.2403637,35.0204486
-77.35684403,35.61186627
-98.59743071,29.51063291
-96.7198965,32.9088469
-80.35158145,26.01986039
-77.87970316,40.80064849
-97.45854699,37.65969403
-95.9275468,41.26338216
-82.43249369,35.33210874
-98.66564577,29.50778235
-72.93510119,41.3518072
-82.927533,42.4201969
-75.06413912,42.45185903
-83.97458961,43.52125613
-93.6345351,41.6061009
-76.18971901,36.73569749
-95.95282738,41.11763333
-88.67553759,32.36436437
-83.915694,34.07272025
-73.981353,40.7251117
-80.2020225,26.3045819
-122.32838388,37.92841318
-74.88167382,39.95297602
-76.1728922,43.0791764
-95.38386731,29.68313868
-74.18775978,40.75993679
-76.06901315,38.67052338
-84.97457606,30.44292555
-81.6617838,28.2231289
-86.8890414,33.4737863
-97.09663375,31.53912619
-76.81781006,42.06050697
-115.15859619,36.00399451
-84.77865458,43.58429242
-72.89675679,41.7938251
-121.39192512,38.71708627
-74.2603782,40.017822
-72.60419258,42.09550091
-80.15625612,33.03880239
-86.94872875,35.64329486
-84.06799469,39.87393685
-98.21138157,32.21243885
-91.09553894,30.47682095
-83.7332734,43.01339866
-83.6268846,41.37837258
-122.42778031,45.46583794
-86.83421265,34.48786456
-84.256747,41.4377066
-81.42506058,41.53917499
-118.35406001,33.92652934
-120.48659812,46.38039683
-74.31001179,40.70340379
-81.31890731,28.60140588
-118.41355517,34.05375604
-74.8618371,39.96986107
-117.33088902,33.96138259
-118.59816137,34.3853962
-87.6552945,41.99429844
-73.97698575,40.76139684
-75.97870077,40.70782906
-81.77683081,32.43037628
-94.37318075,32.55827671
-119.3899028,36.5586781
-86.1151824,39.8255161
-87.59497572,41.79170479
-73.98313522,40.76185347
-122.85884467,42.3159764
-119.17138036,35.38402306
-84.38718444,33.76356825
-80.47912066,25.61273646
-90.28251146,30.62105118
-86.79799935,36.10610934
-86.62252075,30.71790302
-77.64544451,43.06510634
-118.53176747,34.45696722
-116.40355684,33.82738133
-122.64282275,45.55923
-122.00512815,36.96420975
-72.86128246,40.79286595
-84.75339171,43.58612315
-90.30950814,38.70184269
-90.306822,38.82898267
-117.15760348,33.52647942
-94.37786317,35.38214099
-74.19631585,41.05831511
-75.45338977,39.85742777
-93.21272433,44.88200913
-74.17311587,40.75669974
-80.42137509,37.2188177
-98.0732065,29.7261712
-76.99220778,43.20932675
-80.88283968,35.40578094
-73.94672115,40.70767476
-73.95699424,41.09718796
-71.01640328,42.36295573
-75.58413692,39.98273458
-76.4187139,39.4006258
-97.30201919,32.7905097
-106.54884095,35.09766708
-79.15479069,40.61642448
-97.59924394,38.83477279
-80.627284,41.0641262
-80.15630172,33.0369849
-71.4335641,41.8088274
-73.76410815,41.36810674
-90.60415777,44.56155363
-81.73787816,41.47396535
-73.99303704,40.7366049
-87.4138856,39.4678669
-93.626232,42.028894
-96.80251843,32.77966201
-83.64246676,41.37010045
-92.94790412,45.05940092
-101.87475722,33.581676
-84.89611111,39.82833333
-87.69830969,42.01996034
-75.18754061,39.93623174
-122.31443642,47.12426834
-95.77609225,29.7434116
-118.07747838,33.82257433
-88.1847841,39.48595603
-98.43357317,29.4619324
-88.9651128,42.2671243
-76.61860772,39.39465058
-115.1854087,36.2529405
-76.88323769,38.97218969
-88.32672587,41.72194995
-90.756371,38.7938176
-87.7023004,41.9229169
-97.18149989,32.93623887
-75.15033738,39.94566353
-121.5758978,36.9974114
-81.48440036,41.61518439
-121.55020563,38.59034894
-80.17838443,26.30918799
-96.70318181,33.10684538
-72.31939735,42.10030647
-71.300949,41.4746046
-72.90671244,41.70993851
-85.4966253,41.17062824
-73.64234565,40.75792007
-106.6194362,35.057415
-83.91739167,35.97127676
-76.53226711,38.66235898
-97.73078841,30.26430585
-75.5764691,38.3901017
-80.3145974,41.0155844
-73.96231127,40.65384863
-87.86007006,42.38247624
-70.99875858,42.41006657
-81.78448728,26.3604035
-106.3396458,31.7814235
-89.23214693,41.33111722
-111.97780515,33.67800887
-111.72994463,33.42835471
-82.71323102,37.15688909
-81.65011672,41.11251574
-78.86883268,42.95231557
-86.8290349,36.1690018
-98.3982328,40.59379414
-72.53032367,42.3840739
-87.91446167,41.80751731
-92.63399193,33.16686938
-75.65499151,41.40554819
-89.93630108,38.79790891
-84.57762589,39.20648896
-88.0387595,30.6880163
-94.58523044,39.0451802
-82.70377116,28.06124981
-70.14887776,44.66718472
-104.9292286,39.75862286
-71.1822324,42.35633632
-118.02444078,34.09261414
-81.28848748,28.69703533
-95.9897215,36.21979063
-80.03693487,40.35822893
-118.91360784,35.28267211
-87.5052685,33.2042512
-83.1841498,42.2317147
-96.28922998,30.58949833
-122.99604919,44.97135928
-73.98223676,40.75582409
-80.09966612,32.67499745
-104.81258017,39.68413821
-74.20036957,40.10401844
-117.11386839,33.56630498
-78.9927678,35.1252485
-76.33874126,37.01851098
-96.68572684,33.24428947
-83.46789443,33.94384921
-82.572576,28.0273765
-80.07026084,32.98205289
-92.09246845,32.44678178
-85.66169841,38.0732448
-98.6795671,29.40383711
-75.06675216,42.45196634
-108.76204286,44.76122474
-84.41180897,33.75190791
-87.93469265,43.04317233
-76.79836641,42.89847366
-84.30718949,30.45126712
-93.09514307,31.75391758
-118.25673727,34.14416497
-76.98504642,39.04221892
-87.66435571,40.46775719
-81.51545799,41.08789556
-75.0103592,39.8023356
-94.54766979,35.38748416
-120.52295126,46.58941176
-96.62867926,32.80297222
-118.3391082,34.0367254
-73.9735245,40.68602154
-87.88644595,42.44245918
-108.58922459,39.08428433
-73.92813621,40.85963266
-81.64837042,41.32507408
-97.27934696,32.95809405
-95.90916465,33.24133442
-81.97618833,35.00466932
-117.29256986,33.23005555
-80.83486601,35.21152009
-97.46756935,35.21311075
-73.98792419,40.74218831
-117.26780263,33.18843059
-76.49798219,37.27464477
-86.8118692,33.5141374
-84.37306423,40.55277594
-73.6631315,42.7853796
-82.0130394,41.4138505
-78.87934134,35.94596659
-97.1955327,32.69575284
-90.42199839,36.77956417
-82.6135881,38.09723364
-91.9259011,32.7925411
-91.31569407,29.69809875
-73.9256887,40.8349652
-81.43928004,28.22856666
-76.36444431,37.03512438
-92.10524368,35.86087556
-83.58789311,39.91092129
-77.36237033,35.60099153
-122.57688744,38.09905582
-87.29271742,36.14294647
-87.79823974,41.70517117
-116.9651839,33.93771139
-74.72776472,40.25824148
-74.33396636,40.57587739
-79.95609585,39.6387352
-104.78846787,38.84595606
-117.81495753,33.71649147
-72.1637046,41.47093978
-73.9915312,40.7268545
-92.11580426,37.77817741
-117.92287942,33.81208567
-117.57525326,34.10718978
-90.57655317,38.79690196
-84.50593874,38.04556671
-117.46040812,33.91150582
-95.43250098,29.73085658
-81.3277176,40.8286062
-92.03930566,32.63674317
-80.00366215,40.44123154
-72.30982118,42.95918843
-87.837947,41.92657232
-76.33393351,37.48988759
-96.93390585,35.36081517
-85.78422432,39.78605486
-73.9505602,40.7075238
-118.17213404,34.70006207
-80.1772239,26.2763249
-117.9180746,33.80644419
-83.02730607,39.34084634
-97.4448075,35.2017232
-80.77935069,41.27191417
-111.70539084,33.35651236
-111.80693546,33.37890829
-75.22177431,40.03081497
-73.84824589,40.65931437
-79.95943567,39.62884231
-91.06689344,30.45167191
-90.58153069,38.75261387
-122.52041721,45.45601447
-77.88617824,34.32678063
-122.68901228,48.20911981
-86.76124485,41.63379546
-84.59633899,35.33548728
-75.69928698,39.60260501
-82.98802572,40.14166327
-117.61570349,34.14691031
-74.62945655,40.57659424
-84.39780719,33.81894525
-71.11973843,42.28148056
-98.58220314,29.54753447
-73.98403603,40.84898705
-76.8575626,40.2528389
-118.3022373,33.878877
-121.7163819,38.1761949
-88.54590274,44.02404116
-77.509234,39.42563558
-74.00001602,40.71669795
-90.51024841,30.77613929
-82.0348232,34.55503176
-97.10906178,32.75897424
-76.6150531,36.7256569
-115.24729217,36.19858606
-111.6488011,40.24124646
-73.71814177,43.42367829
-98.64533357,36.79908316
-77.3344463,37.5167697
-96.63399608,32.81153694
-90.25818542,29.98775271
-103.88204852,30.59959212
-78.22478668,36.98189272
-82.4456941,28.0678145
-89.53850339,36.65945247
-84.78962107,39.24423368
-81.7944547,36.65389732
-105.26140132,39.99914424
-118.17417135,34.05712028
-83.3689904,43.09925832
-117.25259768,32.78961382
-103.13675907,32.72994211
-118.16488998,34.00789448
-78.8728651,42.8902208
-80.82843438,35.20946209
-112.12648844,33.51447658
-78.79995115,42.83697727
-96.3319402,29.589044
-102.84306695,32.96385879
-96.97019196,32.83806229
-106.5337613,35.1111351
-82.99148521,39.32766935
-75.66048149,39.72342299
-83.20887495,42.19236005
-95.67098798,29.67411313
-91.00921788,42.4435588
-77.3689662,35.6076016
-71.43296,41.7746
-96.94178394,32.62108373
-98.5094414,29.60876423
-117.80941884,34.12528398
-70.98786258,42.07615035
-83.46357389,42.29193508
-73.48679623,40.76915761
-117.94072017,34.05091481
-82.16774803,41.4101115
-84.44134377,33.64161896
-90.44617759,31.57992829
-74.41495227,39.36235798
-73.99324417,40.73498502
-93.88587495,32.90734494
-81.49383617,41.43420703
-90.26627404,38.58518064
-97.39748004,27.68564431
-94.16805172,30.09510971
-96.863838,32.88408662
-94.8342619,29.26490836
-86.2145343,41.65671246
-89.8746639,35.10886635
-70.92295786,41.63547217
-80.37788755,25.92082563
-76.96638088,38.92604314
-80.16293198,39.46437389
-87.66847238,41.89286047
-115.061227,36.1176041
-95.45537149,30.16552982
-87.21993206,30.55143554
-78.9102851,38.0846159
-82.5584393,27.39477914
-83.14936358,39.91678166
-118.38449626,34.05765977
-80.86115708,35.36374908
-86.18996914,38.2769423
-82.4282046,40.0774359
-122.40893358,37.77657453
-75.98451535,42.99831339
-92.71231178,38.93726076
-95.03085045,29.65412297
-83.0511295,42.65434161
-83.7207799,43.0705456
-84.48710305,33.67515834
-76.55793501,42.93048401
-87.50718748,41.69454543
-78.74169546,42.82212844
-96.87513977,32.90686255
-74.58888208,41.17473761
-74.17938709,40.68968494
-117.61559354,34.122803
-115.2197431,36.1900678
-76.33392409,37.48987675
-96.770668,32.961826
-75.69891323,39.6005084
-82.3544579,26.9510243
-74.00411151,40.711177
-80.32307594,26.14863005
-84.43075142,42.71712411
-97.57320139,35.47052583
-71.4005,42.3022
-81.19407521,28.91345831
-96.65485658,33.12748547
-85.0809495,41.0730036
-86.22446216,43.13495174
-81.77719734,32.41988046
-96.78836441,32.77428495
-81.55608847,41.41851167
-117.21389632,32.80338935
-118.14274396,34.58695468
-80.22824594,26.61131726
-98.33490483,29.55980086
-81.48708085,30.2863494
-97.93374161,29.80771908
-73.00446329,40.76390348
-91.86639578,36.73262108
-112.12613425,33.29497969
-97.1366244,33.2041709
-87.73561805,34.58665727
-104.86914539,39.70746075
-80.20451069,25.8014653
-83.75884043,32.6753047
